,0,1,2,3
419,HandOutlines-MOMENT,ECE,no cal,0.11932800415605109
420,HandOutlines-MOMENT,smECE,no cal,0.10323946658274032
421,HandOutlines-MOMENT,ACE,no cal,0.13825799946054035
422,HandOutlines-MOMENT,CE,global,0.4276951971313447
423,HandOutlines-MOMENT,Brier,global,0.1341696469760673
424,HandOutlines-MOMENT,ECE,global,0.036171643022837034
425,HandOutlines-MOMENT,smECE,global,0.03518627736810436
426,HandOutlines-MOMENT,ACE,global,0.0822107911399192
427,HandOutlines-MOMENT,CE,kmeans,0.4206728806217495
428,HandOutlines-MOMENT,Brier,kmeans,0.13246332775499955
429,HandOutlines-MOMENT,ECE,kmeans,0.03652542354766827
430,HandOutlines-MOMENT,smECE,kmeans,0.036511859777367324
431,HandOutlines-MOMENT,ACE,kmeans,0.07455760480833928
432,LargeKitchenAppliances-MOMENT,Accuracy,no cal,0.7706666666666667
433,LargeKitchenAppliances-MOMENT,CE,no cal,0.49459730632542104
434,LargeKitchenAppliances-MOMENT,Brier,no cal,0.16115186386278546
435,LargeKitchenAppliances-MOMENT,ECE,no cal,0.05112320428825427
436,LargeKitchenAppliances-MOMENT,smECE,no cal,0.04310679997108177
437,LargeKitchenAppliances-MOMENT,ACE,no cal,0.0811978558588759
438,LargeKitchenAppliances-MOMENT,CE,global,0.48786375504437196
439,LargeKitchenAppliances-MOMENT,Brier,global,0.1594762982697198
440,LargeKitchenAppliances-MOMENT,ECE,global,0.03542573388870125
441,LargeKitchenAppliances-MOMENT,smECE,global,0.02856987760248594
442,LargeKitchenAppliances-MOMENT,ACE,global,0.06247439667901364
443,LargeKitchenAppliances-MOMENT,CE,kmeans,0.4884835394941582
444,LargeKitchenAppliances-MOMENT,Brier,kmeans,0.16021352480398104
445,LargeKitchenAppliances-MOMENT,ECE,kmeans,0.03997022165341893
446,LargeKitchenAppliances-MOMENT,smECE,kmeans,0.03501151428543839
447,LargeKitchenAppliances-MOMENT,ACE,kmeans,0.07916616798920577
448,MedicalImages-MOMENT,Accuracy,no cal,0.9081364829396326
449,MedicalImages-MOMENT,CE,no cal,0.20375736874028655
450,MedicalImages-MOMENT,Brier,no cal,0.060940816936336295
451,MedicalImages-MOMENT,ECE,no cal,0.06611772883763922
452,MedicalImages-MOMENT,smECE,no cal,0.060122200465147095
453,MedicalImages-MOMENT,ACE,no cal,0.07176767992531027
454,MedicalImages-MOMENT,CE,global,0.19897736794646043
455,MedicalImages-MOMENT,Brier,global,0.06295627071473008
456,MedicalImages-MOMENT,ECE,global,0.06793537366109592
457,MedicalImages-MOMENT,smECE,global,0.052696386636613066
458,MedicalImages-MOMENT,ACE,global,0.0632985581030905
459,MedicalImages-MOMENT,CE,kmeans,0.1969347258654171
460,MedicalImages-MOMENT,Brier,kmeans,0.06233927769957271
461,MedicalImages-MOMENT,ECE,kmeans,0.06834772844357324
462,MedicalImages-MOMENT,smECE,kmeans,0.05350279386329244
463,MedicalImages-MOMENT,ACE,kmeans,0.06733962803133813
464,MelbournePedestrian-MOMENT,Accuracy,no cal,0.9790619765494137
465,MelbournePedestrian-MOMENT,CE,no cal,0.10827453835631674
466,MelbournePedestrian-MOMENT,Brier,no cal,0.026945063193193744
467,MelbournePedestrian-MOMENT,ECE,no cal,0.05887269967064367
468,MelbournePedestrian-MOMENT,smECE,no cal,0.05899617915774192
469,MelbournePedestrian-MOMENT,ACE,no cal,0.06900866953257209
470,MelbournePedestrian-MOMENT,CE,global,0.10378549736165783
471,MelbournePedestrian-MOMENT,Brier,global,0.01800015921589237
472,MelbournePedestrian-MOMENT,ECE,global,0.01306789707313599
473,MelbournePedestrian-MOMENT,smECE,global,0.013776086790868662
474,MelbournePedestrian-MOMENT,ACE,global,0.020551172459117535
475,MelbournePedestrian-MOMENT,CE,kmeans,0.09056427889481355
476,MelbournePedestrian-MOMENT,Brier,kmeans,0.017873200040101695
477,MelbournePedestrian-MOMENT,ECE,kmeans,0.013832163232904784
478,MelbournePedestrian-MOMENT,smECE,kmeans,0.01448386860553023
479,MelbournePedestrian-MOMENT,ACE,kmeans,0.020504894519600636
480,MiddlePhalanxOutlineAgeGroup-MOMENT,Accuracy,no cal,0.8625
481,MiddlePhalanxOutlineAgeGroup-MOMENT,CE,no cal,0.3350194216746938
482,MiddlePhalanxOutlineAgeGroup-MOMENT,Brier,no cal,0.10261442489742115
483,MiddlePhalanxOutlineAgeGroup-MOMENT,ECE,no cal,0.08671323953079281
484,MiddlePhalanxOutlineAgeGroup-MOMENT,smECE,no cal,0.061989188985835185
485,MiddlePhalanxOutlineAgeGroup-MOMENT,ACE,no cal,0.10113160563250695
486,MiddlePhalanxOutlineAgeGroup-MOMENT,CE,global,0.3321600673436371
487,MiddlePhalanxOutlineAgeGroup-MOMENT,Brier,global,0.10443082253965401
488,MiddlePhalanxOutlineAgeGroup-MOMENT,ECE,global,0.09102636407972575
489,MiddlePhalanxOutlineAgeGroup-MOMENT,smECE,global,0.06031472374028843
490,MiddlePhalanxOutlineAgeGroup-MOMENT,ACE,global,0.09828528083976232
491,MiddlePhalanxOutlineAgeGroup-MOMENT,CE,kmeans,0.307109474594386
492,MiddlePhalanxOutlineAgeGroup-MOMENT,Brier,kmeans,0.10104492201382911
493,MiddlePhalanxOutlineAgeGroup-MOMENT,ECE,kmeans,0.03142464843134684
494,MiddlePhalanxOutlineAgeGroup-MOMENT,smECE,kmeans,0.029481984782246853
495,MiddlePhalanxOutlineAgeGroup-MOMENT,ACE,kmeans,0.05314594943456889
496,MiddlePhalanxOutlineCorrect-MOMENT,Accuracy,no cal,0.6466666666666666
497,MiddlePhalanxOutlineCorrect-MOMENT,CE,no cal,0.6294935709590018
498,MiddlePhalanxOutlineCorrect-MOMENT,Brier,no cal,0.219232729004466
499,MiddlePhalanxOutlineCorrect-MOMENT,ECE,no cal,0.043407727007110875
500,MiddlePhalanxOutlineCorrect-MOMENT,smECE,no cal,0.04867325599039326
501,MiddlePhalanxOutlineCorrect-MOMENT,ACE,no cal,0.10606916284157311
502,MiddlePhalanxOutlineCorrect-MOMENT,CE,global,0.6300609493856503
503,MiddlePhalanxOutlineCorrect-MOMENT,Brier,global,0.21981584096344686
504,MiddlePhalanxOutlineCorrect-MOMENT,ECE,global,0.07052535925668946
505,MiddlePhalanxOutlineCorrect-MOMENT,smECE,global,0.05285492477457046
506,MiddlePhalanxOutlineCorrect-MOMENT,ACE,global,0.10126696496333959
507,MiddlePhalanxOutlineCorrect-MOMENT,CE,kmeans,0.6307016542055645
508,MiddlePhalanxOutlineCorrect-MOMENT,Brier,kmeans,0.2198420317211054
509,MiddlePhalanxOutlineCorrect-MOMENT,ECE,kmeans,0.08538872258466952
510,MiddlePhalanxOutlineCorrect-MOMENT,smECE,kmeans,0.052705696313951673
511,MiddlePhalanxOutlineCorrect-MOMENT,ACE,kmeans,0.13057760436015847
512,MiddlePhalanxTW-MOMENT,Accuracy,no cal,0.8571428571428571
513,MiddlePhalanxTW-MOMENT,CE,no cal,0.3621798129159479
514,MiddlePhalanxTW-MOMENT,Brier,no cal,0.1106621922957137
515,MiddlePhalanxTW-MOMENT,ECE,no cal,0.07350295181083788
516,MiddlePhalanxTW-MOMENT,smECE,no cal,0.054610919347747124
517,MiddlePhalanxTW-MOMENT,ACE,no cal,0.08919332028255135
518,MiddlePhalanxTW-MOMENT,CE,global,0.362289196031911
519,MiddlePhalanxTW-MOMENT,Brier,global,0.11321335322274373
520,MiddlePhalanxTW-MOMENT,ECE,global,0.09446348653158476
521,MiddlePhalanxTW-MOMENT,smECE,global,0.05686963943166905
522,MiddlePhalanxTW-MOMENT,ACE,global,0.08736170550044028
523,MiddlePhalanxTW-MOMENT,CE,kmeans,0.3327040926997855
524,MiddlePhalanxTW-MOMENT,Brier,kmeans,0.10751794663823143
525,MiddlePhalanxTW-MOMENT,ECE,kmeans,0.04518168206049896
526,MiddlePhalanxTW-MOMENT,smECE,kmeans,0.041743817424573386
527,MiddlePhalanxTW-MOMENT,ACE,kmeans,0.041218818771115356
528,MixedShapesRegularTrain-MOMENT,Accuracy,no cal,0.87
529,MixedShapesRegularTrain-MOMENT,CE,no cal,0.31373859066009857
530,MixedShapesRegularTrain-MOMENT,Brier,no cal,0.09002586673455679
531,MixedShapesRegularTrain-MOMENT,ECE,no cal,0.08854107194882181
532,MixedShapesRegularTrain-MOMENT,smECE,no cal,0.07627918800160004
533,MixedShapesRegularTrain-MOMENT,ACE,no cal,0.10611058588095545
534,MixedShapesRegularTrain-MOMENT,CE,global,0.29539291394140343
535,MixedShapesRegularTrain-MOMENT,Brier,global,0.088047429553716
536,MixedShapesRegularTrain-MOMENT,ECE,global,0.04309914498067396
537,MixedShapesRegularTrain-MOMENT,smECE,global,0.04004807228171435
538,MixedShapesRegularTrain-MOMENT,ACE,global,0.08085102586099846
539,MixedShapesRegularTrain-MOMENT,CE,kmeans,0.2951301144206581
540,MixedShapesRegularTrain-MOMENT,Brier,kmeans,0.08819253948379631
541,MixedShapesRegularTrain-MOMENT,ECE,kmeans,0.045065760569224546
542,MixedShapesRegularTrain-MOMENT,smECE,kmeans,0.04513400810186735
543,MixedShapesRegularTrain-MOMENT,ACE,kmeans,0.07687852641926685
544,NonInvasiveFetalECGThorax1-MOMENT,Accuracy,no cal,0.98
545,NonInvasiveFetalECGThorax1-MOMENT,CE,no cal,0.09140018722819367
546,NonInvasiveFetalECGThorax1-MOMENT,Brier,no cal,0.01929885273838361
547,NonInvasiveFetalECGThorax1-MOMENT,ECE,no cal,0.000179008005595227
548,NonInvasiveFetalECGThorax1-MOMENT,smECE,no cal,0.01048461912962836
549,NonInvasiveFetalECGThorax1-MOMENT,ACE,no cal,0.03484978664333288
550,NonInvasiveFetalECGThorax1-MOMENT,CE,global,0.09188768101540347
551,NonInvasiveFetalECGThorax1-MOMENT,Brier,global,0.01939633319474646
552,NonInvasiveFetalECGThorax1-MOMENT,ECE,global,0.005833950634389961
553,NonInvasiveFetalECGThorax1-MOMENT,smECE,global,0.009085203353399232
554,NonInvasiveFetalECGThorax1-MOMENT,ACE,global,0.030323720090299447
555,NonInvasiveFetalECGThorax1-MOMENT,CE,kmeans,0.0891159989026537
556,NonInvasiveFetalECGThorax1-MOMENT,Brier,kmeans,0.01923500175207578
557,NonInvasiveFetalECGThorax1-MOMENT,ECE,kmeans,0.0020749701845116375
558,NonInvasiveFetalECGThorax1-MOMENT,smECE,kmeans,0.008330463862999125
559,NonInvasiveFetalECGThorax1-MOMENT,ACE,kmeans,0.012316410953511176
560,NonInvasiveFetalECGThorax2-MOMENT,Accuracy,no cal,0.98
561,NonInvasiveFetalECGThorax2-MOMENT,CE,no cal,0.08918617020600186
562,NonInvasiveFetalECGThorax2-MOMENT,Brier,no cal,0.019189481706784847
563,NonInvasiveFetalECGThorax2-MOMENT,ECE,no cal,0.0002355552592632204
564,NonInvasiveFetalECGThorax2-MOMENT,smECE,no cal,0.011438204693548145
565,NonInvasiveFetalECGThorax2-MOMENT,ACE,no cal,0.03315116634578599
566,NonInvasiveFetalECGThorax2-MOMENT,CE,global,0.08905552393430631
567,NonInvasiveFetalECGThorax2-MOMENT,Brier,global,0.019212361230489458
568,NonInvasiveFetalECGThorax2-MOMENT,ECE,global,0.0013980999057295884
569,NonInvasiveFetalECGThorax2-MOMENT,smECE,global,0.011347525453534141
570,NonInvasiveFetalECGThorax2-MOMENT,ACE,global,0.0319523057882906
571,NonInvasiveFetalECGThorax2-MOMENT,CE,kmeans,0.08562177155988307
572,NonInvasiveFetalECGThorax2-MOMENT,Brier,kmeans,0.019058417108805886
573,NonInvasiveFetalECGThorax2-MOMENT,ECE,kmeans,0.0019311395875714066
574,NonInvasiveFetalECGThorax2-MOMENT,smECE,kmeans,0.012106115397245406
575,NonInvasiveFetalECGThorax2-MOMENT,ACE,kmeans,0.028421673606723444
576,OSULeaf-MOMENT,Accuracy,no cal,0.875
577,OSULeaf-MOMENT,CE,no cal,0.2596486773574224
578,OSULeaf-MOMENT,Brier,no cal,0.07242204639636439
579,OSULeaf-MOMENT,ECE,no cal,0.13347837121465
580,OSULeaf-MOMENT,smECE,no cal,0.09929130186917395
581,OSULeaf-MOMENT,ACE,no cal,0.18207218923817003
582,OSULeaf-MOMENT,CE,global,0.21488393082419951
583,OSULeaf-MOMENT,Brier,global,0.07262208547320206
584,OSULeaf-MOMENT,ECE,global,0.09009169279849592
585,OSULeaf-MOMENT,smECE,global,0.06581107632399524
586,OSULeaf-MOMENT,ACE,global,0.1253548538991174
587,OSULeaf-MOMENT,CE,kmeans,0.20730604970148966
588,OSULeaf-MOMENT,Brier,kmeans,0.07047953774069332
589,OSULeaf-MOMENT,ECE,kmeans,0.0831018484715911
590,OSULeaf-MOMENT,smECE,kmeans,0.06615466400751412
591,OSULeaf-MOMENT,ACE,kmeans,0.12255180321531678
592,PhalangesOutlinesCorrect-MOMENT,Accuracy,no cal,0.695
593,PhalangesOutlinesCorrect-MOMENT,CE,no cal,0.591497232825329
594,PhalangesOutlinesCorrect-MOMENT,Brier,no cal,0.20201821280690727
595,PhalangesOutlinesCorrect-MOMENT,ECE,no cal,0.06114174212977479
596,PhalangesOutlinesCorrect-MOMENT,smECE,no cal,0.04682592815444966
597,PhalangesOutlinesCorrect-MOMENT,ACE,no cal,0.09123538897676856
598,PhalangesOutlinesCorrect-MOMENT,CE,global,0.5855425813682128
599,PhalangesOutlinesCorrect-MOMENT,Brier,global,0.20006195090247741
600,PhalangesOutlinesCorrect-MOMENT,ECE,global,0.03333008736296403
601,PhalangesOutlinesCorrect-MOMENT,smECE,global,0.032669915529470996
602,PhalangesOutlinesCorrect-MOMENT,ACE,global,0.07833189016651357
603,PhalangesOutlinesCorrect-MOMENT,CE,kmeans,0.5857349977716599
604,PhalangesOutlinesCorrect-MOMENT,Brier,kmeans,0.20000770522052028
605,PhalangesOutlinesCorrect-MOMENT,ECE,kmeans,0.037750693376194265
606,PhalangesOutlinesCorrect-MOMENT,smECE,kmeans,0.038399541759684415
607,PhalangesOutlinesCorrect-MOMENT,ACE,kmeans,0.08417954178377687
608,PLAID-MOMENT,Accuracy,no cal,0.9385474860335196
609,PLAID-MOMENT,CE,no cal,0.19032174550096775
610,PLAID-MOMENT,Brier,no cal,0.051047693112801384
611,PLAID-MOMENT,ECE,no cal,0.01257122818572577
612,PLAID-MOMENT,smECE,no cal,0.02123950183833113
613,PLAID-MOMENT,ACE,no cal,0.033922191713291444
614,PLAID-MOMENT,CE,global,0.19003695563209605
615,PLAID-MOMENT,Brier,global,0.05109613947267973
616,PLAID-MOMENT,ECE,global,0.012693788500571127
617,PLAID-MOMENT,smECE,global,0.02022655977166982
618,PLAID-MOMENT,ACE,global,0.033596535560736746
619,PLAID-MOMENT,CE,kmeans,0.18835718865591602
620,PLAID-MOMENT,Brier,kmeans,0.05137260078801684
621,PLAID-MOMENT,ECE,kmeans,0.013702323476774742
622,PLAID-MOMENT,smECE,kmeans,0.0184986830805088
623,PLAID-MOMENT,ACE,kmeans,0.03573689507367776
624,ProximalPhalanxOutlineAgeGroup-MOMENT,Accuracy,no cal,0.82
625,ProximalPhalanxOutlineAgeGroup-MOMENT,CE,no cal,0.4162456379302501
626,ProximalPhalanxOutlineAgeGroup-MOMENT,Brier,no cal,0.13111990607026297
627,ProximalPhalanxOutlineAgeGroup-MOMENT,ECE,no cal,0.15165022534152833
628,ProximalPhalanxOutlineAgeGroup-MOMENT,smECE,no cal,0.07178653097088655
629,ProximalPhalanxOutlineAgeGroup-MOMENT,ACE,no cal,0.164860789254555
630,ProximalPhalanxOutlineAgeGroup-MOMENT,CE,global,0.41248415378038916
631,ProximalPhalanxOutlineAgeGroup-MOMENT,Brier,global,0.1326565376570321
632,ProximalPhalanxOutlineAgeGroup-MOMENT,ECE,global,0.0973539354866179
633,ProximalPhalanxOutlineAgeGroup-MOMENT,smECE,global,0.07272255827658085
634,ProximalPhalanxOutlineAgeGroup-MOMENT,ACE,global,0.15790219228540403
635,ProximalPhalanxOutlineAgeGroup-MOMENT,CE,kmeans,0.3683252414093126
636,ProximalPhalanxOutlineAgeGroup-MOMENT,Brier,kmeans,0.12278386614401558
637,ProximalPhalanxOutlineAgeGroup-MOMENT,ECE,kmeans,0.05869501626162414
638,ProximalPhalanxOutlineAgeGroup-MOMENT,smECE,kmeans,0.056026745599592205
639,ProximalPhalanxOutlineAgeGroup-MOMENT,ACE,kmeans,0.10174935110338601
640,ProximalPhalanxOutlineCorrect-MOMENT,Accuracy,no cal,0.6866666666666666
641,ProximalPhalanxOutlineCorrect-MOMENT,CE,no cal,0.5603815612158979
642,ProximalPhalanxOutlineCorrect-MOMENT,Brier,no cal,0.1905578885311741
643,ProximalPhalanxOutlineCorrect-MOMENT,ECE,no cal,0.04663942093301261
644,ProximalPhalanxOutlineCorrect-MOMENT,smECE,no cal,0.050421794493550685
645,ProximalPhalanxOutlineCorrect-MOMENT,ACE,no cal,0.1351759064360849
646,ProximalPhalanxOutlineCorrect-MOMENT,CE,global,0.5570976654834006
647,ProximalPhalanxOutlineCorrect-MOMENT,Brier,global,0.1902243055773969
648,ProximalPhalanxOutlineCorrect-MOMENT,ECE,global,0.09643570461415678
649,ProximalPhalanxOutlineCorrect-MOMENT,smECE,global,0.05104200970635208
650,ProximalPhalanxOutlineCorrect-MOMENT,ACE,global,0.1245341870696964
651,ProximalPhalanxOutlineCorrect-MOMENT,CE,kmeans,0.5586095124907899
652,ProximalPhalanxOutlineCorrect-MOMENT,Brier,kmeans,0.19182336688072923
653,ProximalPhalanxOutlineCorrect-MOMENT,ECE,kmeans,0.052743432160859464
654,ProximalPhalanxOutlineCorrect-MOMENT,smECE,kmeans,0.04993846910531333
655,ProximalPhalanxOutlineCorrect-MOMENT,ACE,kmeans,0.14010357485874753
656,ProximalPhalanxTW-MOMENT,Accuracy,no cal,0.96
657,ProximalPhalanxTW-MOMENT,CE,no cal,0.1643102671755221
658,ProximalPhalanxTW-MOMENT,Brier,no cal,0.03811371805630755
659,ProximalPhalanxTW-MOMENT,ECE,no cal,0.0008042985479351783
660,ProximalPhalanxTW-MOMENT,smECE,no cal,0.010097372078500859
661,ProximalPhalanxTW-MOMENT,ACE,no cal,0.05379258618899702
662,ProximalPhalanxTW-MOMENT,CE,global,0.16426416829726365
663,ProximalPhalanxTW-MOMENT,Brier,global,0.03812476024245734
664,ProximalPhalanxTW-MOMENT,ECE,global,0.0014347412338512333
665,ProximalPhalanxTW-MOMENT,smECE,global,0.009762808258950614
666,ProximalPhalanxTW-MOMENT,ACE,global,0.05298568409163198
667,ProximalPhalanxTW-MOMENT,CE,kmeans,0.15127359928544096
668,ProximalPhalanxTW-MOMENT,Brier,kmeans,0.03736427450475011
669,ProximalPhalanxTW-MOMENT,ECE,kmeans,0.003118130692646437
670,ProximalPhalanxTW-MOMENT,smECE,kmeans,0.012369340094697501
671,ProximalPhalanxTW-MOMENT,ACE,kmeans,0.04405786801058065
672,RefrigerationDevices-MOMENT,Accuracy,no cal,0.808
673,RefrigerationDevices-MOMENT,CE,no cal,0.40944975074796974
674,RefrigerationDevices-MOMENT,Brier,no cal,0.13035067937082312
675,RefrigerationDevices-MOMENT,ECE,no cal,0.055599693749880115
676,RefrigerationDevices-MOMENT,smECE,no cal,0.05194874248682926
677,RefrigerationDevices-MOMENT,ACE,no cal,0.06538653830844053
678,RefrigerationDevices-MOMENT,CE,global,0.40535994872853126
679,RefrigerationDevices-MOMENT,Brier,global,0.12942777867228525
680,RefrigerationDevices-MOMENT,ECE,global,0.04844585578287079
681,RefrigerationDevices-MOMENT,smECE,global,0.04492460366064719
682,RefrigerationDevices-MOMENT,ACE,global,0.05801272644336542
683,RefrigerationDevices-MOMENT,CE,kmeans,0.3984202835709335
684,RefrigerationDevices-MOMENT,Brier,kmeans,0.12763711262901165
685,RefrigerationDevices-MOMENT,ECE,kmeans,0.03848687604392049
686,RefrigerationDevices-MOMENT,smECE,kmeans,0.03859376492665174
687,RefrigerationDevices-MOMENT,ACE,kmeans,0.055760581538440525
688,ScreenType-MOMENT,Accuracy,no cal,0.7146666666666667
689,ScreenType-MOMENT,CE,no cal,0.563071654574392
690,ScreenType-MOMENT,Brier,no cal,0.18976230079875503
691,ScreenType-MOMENT,ECE,no cal,0.05371111072299858
692,ScreenType-MOMENT,smECE,no cal,0.04051925467833389
693,ScreenType-MOMENT,ACE,no cal,0.060989761796942446
694,ScreenType-MOMENT,CE,global,0.5700819834348553
695,ScreenType-MOMENT,Brier,global,0.1911226263151053
696,ScreenType-MOMENT,ECE,global,0.05336365484472412
697,ScreenType-MOMENT,smECE,global,0.052590284711951346
698,ScreenType-MOMENT,ACE,global,0.07698722544038779
699,ScreenType-MOMENT,CE,kmeans,0.5657502777717406
700,ScreenType-MOMENT,Brier,kmeans,0.1898831105175146
701,ScreenType-MOMENT,ECE,kmeans,0.03145941629371449
702,ScreenType-MOMENT,smECE,kmeans,0.04567355212213982
703,ScreenType-MOMENT,ACE,kmeans,0.06558089220584273
704,SemgHandGenderCh2-MOMENT,Accuracy,no cal,0.7766666666666666
705,SemgHandGenderCh2-MOMENT,CE,no cal,0.5481700126472826
706,SemgHandGenderCh2-MOMENT,Brier,no cal,0.1818116789863258
707,SemgHandGenderCh2-MOMENT,ECE,no cal,0.1469790495111536
708,SemgHandGenderCh2-MOMENT,smECE,no cal,0.14651135132614812
709,SemgHandGenderCh2-MOMENT,ACE,no cal,0.15997927257930655
710,SemgHandGenderCh2-MOMENT,CE,global,0.4876617978792594
711,SemgHandGenderCh2-MOMENT,Brier,global,0.15719151552401192
712,SemgHandGenderCh2-MOMENT,ECE,global,0.051023006820496236
713,SemgHandGenderCh2-MOMENT,smECE,global,0.044294614545852845
714,SemgHandGenderCh2-MOMENT,ACE,global,0.07086880034294275
715,SemgHandGenderCh2-MOMENT,CE,kmeans,0.47604482498406364
716,SemgHandGenderCh2-MOMENT,Brier,kmeans,0.15448494048498757
717,SemgHandGenderCh2-MOMENT,ECE,kmeans,0.03141840757085243
718,SemgHandGenderCh2-MOMENT,smECE,kmeans,0.028870840693260978
719,SemgHandGenderCh2-MOMENT,ACE,kmeans,0.0532969942809951
720,SemgHandMovementCh2-MOMENT,Accuracy,no cal,0.8333333333333334
721,SemgHandMovementCh2-MOMENT,CE,no cal,0.37206079414384424
722,SemgHandMovementCh2-MOMENT,Brier,no cal,0.11699504249424883
723,SemgHandMovementCh2-MOMENT,ECE,no cal,0.0587527944987519
724,SemgHandMovementCh2-MOMENT,smECE,no cal,0.05130882225719339
725,SemgHandMovementCh2-MOMENT,ACE,no cal,0.09396912918666453
726,SemgHandMovementCh2-MOMENT,CE,global,0.3660103605608705
727,SemgHandMovementCh2-MOMENT,Brier,global,0.11783273468317719
728,SemgHandMovementCh2-MOMENT,ECE,global,0.0672985641284154
729,SemgHandMovementCh2-MOMENT,smECE,global,0.05145522094466725
730,SemgHandMovementCh2-MOMENT,ACE,global,0.08809483590531286
731,SemgHandMovementCh2-MOMENT,CE,kmeans,0.36490299188867514
732,SemgHandMovementCh2-MOMENT,Brier,kmeans,0.11701345961159117
733,SemgHandMovementCh2-MOMENT,ECE,kmeans,0.06022991974354523
734,SemgHandMovementCh2-MOMENT,smECE,kmeans,0.04982734017419346
735,SemgHandMovementCh2-MOMENT,ACE,kmeans,0.08711313831497174
736,SemgHandSubjectCh2-MOMENT,Accuracy,no cal,0.8888888888888888
737,SemgHandSubjectCh2-MOMENT,CE,no cal,0.2936129445372253
738,SemgHandSubjectCh2-MOMENT,Brier,no cal,0.0853550887653209
739,SemgHandSubjectCh2-MOMENT,ECE,no cal,0.07783386947297193
740,SemgHandSubjectCh2-MOMENT,smECE,no cal,0.07716262782546049
741,SemgHandSubjectCh2-MOMENT,ACE,no cal,0.12335871361587292
742,SemgHandSubjectCh2-MOMENT,CE,global,0.26203854256558073
743,SemgHandSubjectCh2-MOMENT,Brier,global,0.07911483156073254
744,SemgHandSubjectCh2-MOMENT,ECE,global,0.032579441040390913
745,SemgHandSubjectCh2-MOMENT,smECE,global,0.034972925713617035
746,SemgHandSubjectCh2-MOMENT,ACE,global,0.07995410416750567
