,0,1,2,3
17390,49-TAB,ECE,g0.6s5,0.03259041580362411
17391,49-TAB,CE,g0.6s8,0.9211625599501708
17392,49-TAB,Brier,g0.6s8,0.10299296235969789
17393,49-TAB,ECE,g0.6s8,0.027498856425403947
17394,49-TAB,CE,g0.6s12,0.8565297940649902
17395,49-TAB,Brier,g0.6s12,0.10474243034089997
17396,49-TAB,ECE,g0.6s12,0.014750545045445538
17397,49-TAB,CE,g0.6s20,1.7349913943507786
17398,49-TAB,Brier,g0.6s20,0.13091678146629562
17399,49-TAB,ECE,g0.6s20,0.016001803091661226
17400,49-TAB,CE,g1.0s1,0.5117918956037123
17401,49-TAB,Brier,g1.0s1,0.16414291249144872
17402,49-TAB,ECE,g1.0s1,0.17911226743579187
17403,49-TAB,CE,g1.0s2,0.33606941365300264
17404,49-TAB,Brier,g1.0s2,0.10131754646233102
17405,49-TAB,ECE,g1.0s2,0.07970760439515687
17406,49-TAB,CE,g1.0s3,0.35005651680878713
17407,49-TAB,Brier,g1.0s3,0.10633089867746567
17408,49-TAB,ECE,g1.0s3,0.06612766048896855
17409,49-TAB,CE,g1.0s5,0.8441532133721623
17410,49-TAB,Brier,g1.0s5,0.09997263206673275
17411,49-TAB,ECE,g1.0s5,0.04777894239679539
17412,49-TAB,CE,g1.0s8,0.9272885753842252
17413,49-TAB,Brier,g1.0s8,0.10492196406911372
17414,49-TAB,ECE,g1.0s8,0.04513427883345539
17415,49-TAB,CE,g1.0s12,0.8547129913780079
17416,49-TAB,Brier,g1.0s12,0.10412812513922767
17417,49-TAB,ECE,g1.0s12,0.016526286453206952
17418,49-TAB,CE,g1.0s20,1.7369844903099825
17419,49-TAB,Brier,g1.0s20,0.13157543381649578
17420,49-TAB,ECE,g1.0s20,0.021702130803077195
17421,49-TAB,CE,g2.0s1,0.5680321464404432
17422,49-TAB,Brier,g2.0s1,0.1897158789174826
17423,49-TAB,ECE,g2.0s1,0.2647248689147932
17424,49-TAB,CE,g2.0s2,0.3510688803090979
17425,49-TAB,Brier,g2.0s2,0.10577360670116334
17426,49-TAB,ECE,g2.0s2,0.019153427212582074
17427,49-TAB,CE,g2.0s3,0.3602864194017255
17428,49-TAB,Brier,g2.0s3,0.10951538129560992
17429,49-TAB,ECE,g2.0s3,0.07070963962446747
17430,49-TAB,CE,g2.0s5,0.8541941539194179
17431,49-TAB,Brier,g2.0s5,0.10245938049806957
17432,49-TAB,ECE,g2.0s5,0.01718704380548939
17433,49-TAB,CE,g2.0s8,0.9327645901087662
17434,49-TAB,Brier,g2.0s8,0.10659307289515584
17435,49-TAB,ECE,g2.0s8,0.04530982654367015
17436,49-TAB,CE,g2.0s12,0.85456206629625
17437,49-TAB,Brier,g2.0s12,0.10415660565562518
17438,49-TAB,ECE,g2.0s12,0.030206802363546253
17439,49-TAB,CE,g2.0s20,1.739407254748601
17440,49-TAB,Brier,g2.0s20,0.1325624634958667
17441,49-TAB,ECE,g2.0s20,0.02196841932622345
17442,53-TAB,CE,no cal,0.5917052527919975
17443,53-TAB,Brier,no cal,0.16304949766066906
17444,53-TAB,ECE,no cal,0.14417942591380303
17445,53-TAB,CE,global,0.3867889511116147
17446,53-TAB,Brier,global,0.12986077470628427
17447,53-TAB,ECE,global,0.0813861124271751
17448,53-TAB,CE,kmeans,0.3459650763896442
17449,53-TAB,Brier,kmeans,0.11938593817645896
17450,53-TAB,ECE,kmeans,0.06856543248922821
17451,53-TAB,CE,g0.2s1,0.3615046248674309
17452,53-TAB,Brier,g0.2s1,0.12479272764073339
17453,53-TAB,ECE,g0.2s1,0.053243432876509754
17454,53-TAB,CE,g0.2s2,0.3941518197258969
17455,53-TAB,Brier,g0.2s2,0.13906660988118272
17456,53-TAB,ECE,g0.2s2,0.08889407377976348
17457,53-TAB,CE,g0.2s3,0.4177517044090471
17458,53-TAB,Brier,g0.2s3,0.14577632521384679
17459,53-TAB,ECE,g0.2s3,0.0951258031281172
17460,53-TAB,CE,g0.2s5,0.4884740770389569
17461,53-TAB,Brier,g0.2s5,0.1542771909998849
17462,53-TAB,ECE,g0.2s5,0.12046119021875477
17463,53-TAB,CE,g0.2s8,0.5648122698180383
17464,53-TAB,Brier,g0.2s8,0.1627413050813956
17465,53-TAB,ECE,g0.2s8,0.11058635911818152
17466,53-TAB,CE,g0.2s12,1.4902716983824373
17467,53-TAB,Brier,g0.2s12,0.16546158302438088
17468,53-TAB,ECE,g0.2s12,0.06602511530085699
17469,53-TAB,CE,g0.2s20,1.447900068454313
17470,53-TAB,Brier,g0.2s20,0.15383111556897483
17471,53-TAB,ECE,g0.2s20,0.053128004803037254
17472,53-TAB,CE,g0.3s1,0.3821769242303038
17473,53-TAB,Brier,g0.3s1,0.125006623769527
17474,53-TAB,ECE,g0.3s1,0.045915175255640345
17475,53-TAB,CE,g0.3s2,0.3832896971126216
17476,53-TAB,Brier,g0.3s2,0.13448799186698945
17477,53-TAB,ECE,g0.3s2,0.09480475208011685
17478,53-TAB,CE,g0.3s3,0.39253556635654036
17479,53-TAB,Brier,g0.3s3,0.1385737451399946
17480,53-TAB,ECE,g0.3s3,0.08961892394812324
17481,53-TAB,CE,g0.3s5,0.4276852573680132
17482,53-TAB,Brier,g0.3s5,0.14502901671401802
17483,53-TAB,ECE,g0.3s5,0.10149873127704347
17484,53-TAB,CE,g0.3s8,0.5030237446478889
17485,53-TAB,Brier,g0.3s8,0.15200104916758178
17486,53-TAB,ECE,g0.3s8,0.10390606453614815
17487,53-TAB,CE,g0.3s12,1.4636879752431202
17488,53-TAB,Brier,g0.3s12,0.16107133862444242
17489,53-TAB,ECE,g0.3s12,0.05104514266345553
17490,53-TAB,CE,g0.3s20,1.4256898632380184
17491,53-TAB,Brier,g0.3s20,0.14925757429190709
17492,53-TAB,ECE,g0.3s20,0.039224027902543326
17493,53-TAB,CE,g0.6s1,0.4538083979411144
17494,53-TAB,Brier,g0.6s1,0.1421962353426577
17495,53-TAB,ECE,g0.6s1,0.13245393135036249
17496,53-TAB,CE,g0.6s2,0.41347236176389596
17497,53-TAB,Brier,g0.6s2,0.1392990457682826
17498,53-TAB,ECE,g0.6s2,0.11997074789068055
17499,53-TAB,CE,g0.6s3,0.40896079188999224
17500,53-TAB,Brier,g0.6s3,0.14129627309924908
17501,53-TAB,ECE,g0.6s3,0.12052678531100924
17502,53-TAB,CE,g0.6s5,0.40050568998378655
17503,53-TAB,Brier,g0.6s5,0.1389040114590932
17504,53-TAB,ECE,g0.6s5,0.07746574640472688
17505,53-TAB,CE,g0.6s8,0.46445114150683153
17506,53-TAB,Brier,g0.6s8,0.14223006440365024
17507,53-TAB,ECE,g0.6s8,0.07429262489413002
17508,53-TAB,CE,g0.6s12,1.4499748887639172
17509,53-TAB,Brier,g0.6s12,0.1581899722079185
17510,53-TAB,ECE,g0.6s12,0.04251745811311982
17511,53-TAB,CE,g0.6s20,1.4146597449048384
17512,53-TAB,Brier,g0.6s20,0.14581410027112343
17513,53-TAB,ECE,g0.6s20,0.02137756240143559
17514,53-TAB,CE,g1.0s1,0.49168469280259824
17515,53-TAB,Brier,g1.0s1,0.15609467202818053
17516,53-TAB,ECE,g1.0s1,0.16304331919737305
17517,53-TAB,CE,g1.0s2,0.43679524129957276
17518,53-TAB,Brier,g1.0s2,0.1443457158209056
17519,53-TAB,ECE,g1.0s2,0.11531225740013831
17520,53-TAB,CE,g1.0s3,0.42619001346971513
17521,53-TAB,Brier,g1.0s3,0.14403484861116067
17522,53-TAB,ECE,g1.0s3,0.1354970251137499
17523,53-TAB,CE,g1.0s5,0.39991895705079794
17524,53-TAB,Brier,g1.0s5,0.1376509674552961
17525,53-TAB,ECE,g1.0s5,0.08131388564046703
17526,53-TAB,CE,g1.0s8,0.45701195524470717
17527,53-TAB,Brier,g1.0s8,0.14025304192898358
17528,53-TAB,ECE,g1.0s8,0.08779190033040601
17529,53-TAB,CE,g1.0s12,1.4486688235751213
17530,53-TAB,Brier,g1.0s12,0.15805636598085132
17531,53-TAB,ECE,g1.0s12,0.031705476867778436
17532,53-TAB,CE,g1.0s20,1.4148810306470865
17533,53-TAB,Brier,g1.0s20,0.1460316847128871
17534,53-TAB,ECE,g1.0s20,0.021109127021948757
17535,53-TAB,CE,g2.0s1,0.5207851112312051
17536,53-TAB,Brier,g2.0s1,0.16824782245939282
17537,53-TAB,ECE,g2.0s1,0.11005044002014355
17538,53-TAB,CE,g2.0s2,0.45622159724511774
17539,53-TAB,Brier,g2.0s2,0.14876379677403595
17540,53-TAB,ECE,g2.0s2,0.06644020925159928
17541,53-TAB,CE,g2.0s3,0.44085112929542214
17542,53-TAB,Brier,g2.0s3,0.14621785849081034
17543,53-TAB,ECE,g2.0s3,0.1476899987379748
17544,53-TAB,CE,g2.0s5,0.40273573434872284
17545,53-TAB,Brier,g2.0s5,0.13717162636233166
17546,53-TAB,ECE,g2.0s5,0.07893819543972938
17547,53-TAB,CE,g2.0s8,0.45433942161603774
17548,53-TAB,Brier,g2.0s8,0.13976930205480456
17549,53-TAB,ECE,g2.0s8,0.09047357052846365
17550,53-TAB,CE,g2.0s12,1.4493498981764543
17551,53-TAB,Brier,g2.0s12,0.15855173913819887
17552,53-TAB,ECE,g2.0s12,0.03918152514876599
17553,53-TAB,CE,g2.0s20,1.4172697494667303
17554,53-TAB,Brier,g2.0s20,0.14728701049372686
17555,53-TAB,ECE,g2.0s20,0.026467803477567733
17556,219-TAB,CE,no cal,0.466889095487987
17557,219-TAB,Brier,no cal,0.14497843088952211
17558,219-TAB,ECE,no cal,0.07673727729149339
17559,219-TAB,CE,global,0.42600650254188976
17560,219-TAB,Brier,global,0.13781354415052255
17561,219-TAB,ECE,global,0.023108089112642095
17562,219-TAB,CE,kmeans,0.4247264267324065
17563,219-TAB,Brier,kmeans,0.13744676419020493
17564,219-TAB,ECE,kmeans,0.020034967904079572
17565,219-TAB,CE,g0.2s1,0.41043402086110725
17566,219-TAB,Brier,g0.2s1,0.13038131788729884
17567,219-TAB,ECE,g0.2s1,0.03397241385106465
17568,219-TAB,CE,g0.2s2,0.4254308472597052
17569,219-TAB,Brier,g0.2s2,0.1333590223183056
17570,219-TAB,ECE,g0.2s2,0.024360417426698557
17571,219-TAB,CE,g0.2s3,0.4458680021341878
17572,219-TAB,Brier,g0.2s3,0.13850756818327117
17573,219-TAB,ECE,g0.2s3,0.03760051296650235
17574,219-TAB,CE,g0.2s5,0.45000512965412015
17575,219-TAB,Brier,g0.2s5,0.13787960862893828
17576,219-TAB,ECE,g0.2s5,0.03689736834684985
17577,219-TAB,CE,g0.2s8,0.45680777102715464
17578,219-TAB,Brier,g0.2s8,0.14175718099248746
17579,219-TAB,ECE,g0.2s8,0.04964222234633793
17580,219-TAB,CE,g0.2s12,0.4946473893612082
17581,219-TAB,Brier,g0.2s12,0.149963039399154
17582,219-TAB,ECE,g0.2s12,0.07469724877987417
17583,219-TAB,CE,g0.2s20,0.550823192987622
17584,219-TAB,Brier,g0.2s20,0.15724236206317804
17585,219-TAB,ECE,g0.2s20,0.08841323853050305
17586,219-TAB,CE,g0.3s1,0.43774516758441107
17587,219-TAB,Brier,g0.3s1,0.13747033782964288
17588,219-TAB,ECE,g0.3s1,0.0926582572701735
17589,219-TAB,CE,g0.3s2,0.4203412686656385
17590,219-TAB,Brier,g0.3s2,0.13347638181759172
17591,219-TAB,ECE,g0.3s2,0.029126334147979556
17592,219-TAB,CE,g0.3s3,0.42888019436848573
17593,219-TAB,Brier,g0.3s3,0.1356524821617739
17594,219-TAB,ECE,g0.3s3,0.03317674777664207
17595,219-TAB,CE,g0.3s5,0.42131203628874364
17596,219-TAB,Brier,g0.3s5,0.1319907642779405
17597,219-TAB,ECE,g0.3s5,0.021870937262722906
17598,219-TAB,CE,g0.3s8,0.4248852982647738
17599,219-TAB,Brier,g0.3s8,0.13446979122264716
17600,219-TAB,ECE,g0.3s8,0.035418229182664136
17601,219-TAB,CE,g0.3s12,0.4407180709010071
17602,219-TAB,Brier,g0.3s12,0.13818964688673746
17603,219-TAB,ECE,g0.3s12,0.04320906424979632
17604,219-TAB,CE,g0.3s20,0.49302783747871953
17605,219-TAB,Brier,g0.3s20,0.1456691928140403
17606,219-TAB,ECE,g0.3s20,0.05705689209835073
17607,219-TAB,CE,g0.6s1,0.5331564229991989
17608,219-TAB,Brier,g0.6s1,0.1731490073886483
17609,219-TAB,ECE,g0.6s1,0.18017859991606183
17610,219-TAB,CE,g0.6s2,0.445607086577996
17611,219-TAB,Brier,g0.6s2,0.1419812430084635
17612,219-TAB,ECE,g0.6s2,0.07788896520227044
17613,219-TAB,CE,g0.6s3,0.44136963192530737
17614,219-TAB,Brier,g0.6s3,0.1405775306809737
17615,219-TAB,ECE,g0.6s3,0.061910058446886566
17616,219-TAB,CE,g0.6s5,0.42296517973307957
17617,219-TAB,Brier,g0.6s5,0.13417858422518372
17618,219-TAB,ECE,g0.6s5,0.024609644879861878
17619,219-TAB,CE,g0.6s8,0.4239276504858931
17620,219-TAB,Brier,g0.6s8,0.1353316990959361
17621,219-TAB,ECE,g0.6s8,0.023825282902206358
17622,219-TAB,CE,g0.6s12,0.42554438731382827
17623,219-TAB,Brier,g0.6s12,0.1350114638517227
17624,219-TAB,ECE,g0.6s12,0.019956271035447247
17625,219-TAB,CE,g0.6s20,0.4707371355087368
17626,219-TAB,Brier,g0.6s20,0.14066377062926952
17627,219-TAB,ECE,g0.6s20,0.03059768297650326
17628,219-TAB,CE,g1.0s1,0.5889091841426035
17629,219-TAB,Brier,g1.0s1,0.19883369831942774
17630,219-TAB,ECE,g1.0s1,0.207440256573314
17631,219-TAB,CE,g1.0s2,0.4617568223454824
17632,219-TAB,Brier,g1.0s2,0.1469527818518753
17633,219-TAB,ECE,g1.0s2,0.09278598474436157
17634,219-TAB,CE,g1.0s3,0.4516756300301413
17635,219-TAB,Brier,g1.0s3,0.14377182881673417
17636,219-TAB,ECE,g1.0s3,0.06706066084829733
17637,219-TAB,CE,g1.0s5,0.42925787476925426
17638,219-TAB,Brier,g1.0s5,0.13657776730497861
17639,219-TAB,ECE,g1.0s5,0.028362374853963594
17640,219-TAB,CE,g1.0s8,0.42969848518309134
17641,219-TAB,Brier,g1.0s8,0.13757488115211958
17642,219-TAB,ECE,g1.0s8,0.021273846346779857
17643,219-TAB,CE,g1.0s12,0.42832003767452015
17644,219-TAB,Brier,g1.0s12,0.13644503957369006
17645,219-TAB,ECE,g1.0s12,0.0231515650033676
17646,219-TAB,CE,g1.0s20,0.47128231649297175
17647,219-TAB,Brier,g1.0s20,0.1413216070127225
17648,219-TAB,ECE,g1.0s20,0.02737016031633289
17649,219-TAB,CE,g2.0s1,0.6344983501850319
17650,219-TAB,Brier,g2.0s1,0.22097926401781107
17651,219-TAB,ECE,g2.0s1,0.13386498180326872
17652,219-TAB,CE,g2.0s2,0.4754603733476152
17653,219-TAB,Brier,g2.0s2,0.1511323879137809
17654,219-TAB,ECE,g2.0s2,0.09722342100615454
17655,219-TAB,CE,g2.0s3,0.46078897097853516
17656,219-TAB,Brier,g2.0s3,0.14649226088067657
17657,219-TAB,ECE,g2.0s3,0.03080430950156175
17658,219-TAB,CE,g2.0s5,0.4351788221580103
17659,219-TAB,Brier,g2.0s5,0.13860073161093933
17660,219-TAB,ECE,g2.0s5,0.009988485760949057
17661,219-TAB,CE,g2.0s8,0.4354084094823279
17662,219-TAB,Brier,g2.0s8,0.13958669293047693
17663,219-TAB,ECE,g2.0s8,0.03043766895906421
17664,219-TAB,CE,g2.0s12,0.4325837836807228
17665,219-TAB,Brier,g2.0s12,0.1381675228889544
17666,219-TAB,ECE,g2.0s12,0.021058755106700272
17667,219-TAB,CE,g2.0s20,0.4741911944512026
17668,219-TAB,Brier,g2.0s20,0.14248926011608495
17669,219-TAB,ECE,g2.0s20,0.025543109454641146
17670,2074-TAB,CE,no cal,0.02463155733110267
17671,2074-TAB,Brier,no cal,0.0063817791343913285
17672,2074-TAB,ECE,no cal,0.004903669413078591
17673,2074-TAB,CE,global,0.02313530431847216
17674,2074-TAB,Brier,global,0.0060139767442149395
17675,2074-TAB,ECE,global,0.003986443741501917
17676,2074-TAB,CE,kmeans,0.02244157711566282
17677,2074-TAB,Brier,kmeans,0.006018595065237905
17678,2074-TAB,ECE,kmeans,0.0030720106440503495
17679,2074-TAB,CE,g0.2s1,0.028674602513004434
17680,2074-TAB,Brier,g0.2s1,0.005526114646112249
17681,2074-TAB,ECE,g0.2s1,0.013091637307406609
17682,2074-TAB,CE,g0.2s2,0.05346535629462867
17683,2074-TAB,Brier,g0.2s2,0.00601023073753192
17684,2074-TAB,ECE,g0.2s2,0.002651023684240679
17685,2074-TAB,CE,g0.2s3,0.08195859622316413
17686,2074-TAB,Brier,g0.2s3,0.007509654949125174
17687,2074-TAB,ECE,g0.2s3,0.0015240172592044078
17688,2074-TAB,CE,g0.2s5,0.0780817903482609
17689,2074-TAB,Brier,g0.2s5,0.006695713223192422
17690,2074-TAB,ECE,g0.2s5,0.002227957079363922
17691,2074-TAB,CE,g0.2s8,0.08208265659906877
17692,2074-TAB,Brier,g0.2s8,0.0065405192732243
17693,2074-TAB,ECE,g0.2s8,0.0024936687113510823
17694,2074-TAB,CE,g0.2s12,0.09538793359906712
17695,2074-TAB,Brier,g0.2s12,0.007503187393550252
17696,2074-TAB,ECE,g0.2s12,0.002688933463308368
17697,2074-TAB,CE,g0.2s20,0.09393216136238876
17698,2074-TAB,Brier,g0.2s20,0.008498780167807892
17699,2074-TAB,ECE,g0.2s20,0.0019492940346763938
17700,2074-TAB,CE,g0.3s1,0.07371410955306242
17701,2074-TAB,Brier,g0.3s1,0.009672762889218896
17702,2074-TAB,ECE,g0.3s1,0.05647901808172088
17703,2074-TAB,CE,g0.3s2,0.05611026477716424
17704,2074-TAB,Brier,g0.3s2,0.006511928842408239
17705,2074-TAB,ECE,g0.3s2,0.0016744239170886235
17706,2074-TAB,CE,g0.3s3,0.08248272517571219
17707,2074-TAB,Brier,g0.3s3,0.007633023736898764
17708,2074-TAB,ECE,g0.3s3,0.0007594315573510606
17709,2074-TAB,CE,g0.3s5,0.07899864903401024
17710,2074-TAB,Brier,g0.3s5,0.006847919029515151
17711,2074-TAB,ECE,g0.3s5,0.0015249974278096928
17712,2074-TAB,CE,g0.3s8,0.08304664427145034
17713,2074-TAB,Brier,g0.3s8,0.006650533211901612
17714,2074-TAB,ECE,g0.3s8,0.002569148731849871
17715,2074-TAB,CE,g0.3s12,0.09655748438290168
17716,2074-TAB,Brier,g0.3s12,0.007658085969733603
17717,2074-TAB,ECE,g0.3s12,0.001890391645155104
17718,2074-TAB,CE,g0.3s20,0.09215763395607453
17719,2074-TAB,Brier,g0.3s20,0.008272883284254231
17720,2074-TAB,ECE,g0.3s20,0.002184834564592647
17721,2074-TAB,CE,g0.6s1,0.2488266772486651
17722,2074-TAB,Brier,g0.6s1,0.057128908383958836
17723,2074-TAB,ECE,g0.6s1,0.18878296165811242
17724,2074-TAB,CE,g0.6s2,0.061534362414458726
17725,2074-TAB,Brier,g0.6s2,0.006983601185995934
17726,2074-TAB,ECE,g0.6s2,0.0009164634510540572
17727,2074-TAB,CE,g0.6s3,0.08531836179212583
17728,2074-TAB,Brier,g0.6s3,0.00787773958062061
17729,2074-TAB,ECE,g0.6s3,0.0007764719668302555
17730,2074-TAB,CE,g0.6s5,0.08179019683829676
17731,2074-TAB,Brier,g0.6s5,0.00709672347242619
17732,2074-TAB,ECE,g0.6s5,0.0015591114155668571
17733,2074-TAB,CE,g0.6s8,0.08561219453497484
17734,2074-TAB,Brier,g0.6s8,0.006906842445782785
17735,2074-TAB,ECE,g0.6s8,0.0028017912794324313
17736,2074-TAB,CE,g0.6s12,0.09936194041175479
17737,2074-TAB,Brier,g0.6s12,0.007906393001864662
17738,2074-TAB,ECE,g0.6s12,0.0019441328833530677
17739,2074-TAB,CE,g0.6s20,0.09171116667692657
17740,2074-TAB,Brier,g0.6s20,0.007937857067417925
17741,2074-TAB,ECE,g0.6s20,0.003502439205862913
17742,2074-TAB,CE,g1.0s1,0.36435124807009045
17743,2074-TAB,Brier,g1.0s1,0.10391818102252408
17744,2074-TAB,ECE,g1.0s1,0.2546075291324075
17745,2074-TAB,CE,g1.0s2,0.06434870558697135
17746,2074-TAB,Brier,g1.0s2,0.0070822507119487855
17747,2074-TAB,ECE,g1.0s2,0.001786524445876158
17748,2074-TAB,CE,g1.0s3,0.08707408648187856
17749,2074-TAB,Brier,g1.0s3,0.007931871278216124
17750,2074-TAB,ECE,g1.0s3,0.0012698450165009212
17751,2074-TAB,CE,g1.0s5,0.08344431641627043
17752,2074-TAB,Brier,g1.0s5,0.007148855079005636
17753,2074-TAB,ECE,g1.0s5,0.0020603717894318654
17754,2074-TAB,CE,g1.0s8,0.08717291880173969
17755,2074-TAB,Brier,g1.0s8,0.007004089473277995
17756,2074-TAB,ECE,g1.0s8,0.00309870337990859
17757,2074-TAB,CE,g1.0s12,0.10097045851862392
17758,2074-TAB,Brier,g1.0s12,0.007957425785552747
17759,2074-TAB,ECE,g1.0s12,0.002449697514272163
17760,2074-TAB,CE,g1.0s20,0.09214159719440707
17761,2074-TAB,Brier,g1.0s20,0.0077654775853779195
17762,2074-TAB,ECE,g1.0s20,0.003492732473116883
17763,2074-TAB,CE,g2.0s1,0.45667504140005366
17764,2074-TAB,Brier,g2.0s1,0.14339756740996798
17765,2074-TAB,ECE,g2.0s1,0.32415620499609127
17766,2074-TAB,CE,g2.0s2,0.06654235590615952
17767,2074-TAB,Brier,g2.0s2,0.007137818832494747
17768,2074-TAB,ECE,g2.0s2,0.0026093176482221486
17769,2074-TAB,CE,g2.0s3,0.08850377189942149
17770,2074-TAB,Brier,g2.0s3,0.007961074053722901
17771,2074-TAB,ECE,g2.0s3,0.0017323836508322497
17772,2074-TAB,CE,g2.0s5,0.08477416594744544
17773,2074-TAB,Brier,g2.0s5,0.007176125680648929
17774,2074-TAB,ECE,g2.0s5,0.002529346196526004
17775,2074-TAB,CE,g2.0s8,0.08846415246651924
17776,2074-TAB,Brier,g2.0s8,0.007095142961570224
17777,2074-TAB,ECE,g2.0s8,0.0035915963207719605
17778,2074-TAB,CE,g2.0s12,0.10225105627019923
17779,2074-TAB,Brier,g2.0s12,0.007983688735883638
17780,2074-TAB,ECE,g2.0s12,0.0029210055884758817
17781,2074-TAB,CE,g2.0s20,0.09270655063131297
17782,2074-TAB,Brier,g2.0s20,0.0076915700066591056
17783,2074-TAB,ECE,g2.0s20,0.0035275129223621463
17784,2079-TAB,CE,no cal,0.13996726885840988
17785,2079-TAB,Brier,no cal,0.03804938521614905
17786,2079-TAB,ECE,no cal,0.025721421307481614
17787,2079-TAB,CE,global,0.13725851153587518
17788,2079-TAB,Brier,global,0.03777750575629573
17789,2079-TAB,ECE,global,0.027608331192697094
17790,2079-TAB,CE,kmeans,0.13135862580575142
17791,2079-TAB,Brier,kmeans,0.037168123381573694
17792,2079-TAB,ECE,kmeans,0.033167011191189505
17793,2079-TAB,CE,g0.2s1,0.11027896025003922
17794,2079-TAB,Brier,g0.2s1,0.03315023265039509
17795,2079-TAB,ECE,g0.2s1,0.021455064287398035
17796,2079-TAB,CE,g0.2s2,0.11880479265945824
17797,2079-TAB,Brier,g0.2s2,0.035091348307603465
17798,2079-TAB,ECE,g0.2s2,0.029247571297837408
17799,2079-TAB,CE,g0.2s3,0.1321775132435979
17800,2079-TAB,Brier,g0.2s3,0.039545611118252603
17801,2079-TAB,ECE,g0.2s3,0.030840840849792613
17802,2079-TAB,CE,g0.2s5,0.11355408747574906
17803,2079-TAB,Brier,g0.2s5,0.03556824645609736
17804,2079-TAB,ECE,g0.2s5,0.019090760367223653
17805,2079-TAB,CE,g0.2s8,0.3834812603262064
17806,2079-TAB,Brier,g0.2s8,0.04311626550240966
17807,2079-TAB,ECE,g0.2s8,0.015391151937988476
17808,2079-TAB,CE,g0.2s12,0.6202853213161889
17809,2079-TAB,Brier,g0.2s12,0.06100959020713161
17810,2079-TAB,ECE,g0.2s12,0.023121931452528877
17811,2079-TAB,CE,g0.2s20,0.48872744068665797
17812,2079-TAB,Brier,g0.2s20,0.04244440828018865
17813,2079-TAB,ECE,g0.2s20,0.01159905349708462
17814,2079-TAB,CE,g0.3s1,0.1541069340388849
17815,2079-TAB,Brier,g0.3s1,0.04134987618465726
17816,2079-TAB,ECE,g0.3s1,0.055217600084495076
17817,2079-TAB,CE,g0.3s2,0.11919423485196882
17818,2079-TAB,Brier,g0.3s2,0.03459126456556837
17819,2079-TAB,ECE,g0.3s2,0.021030332689987188
17820,2079-TAB,CE,g0.3s3,0.1247404410453532
17821,2079-TAB,Brier,g0.3s3,0.037883252448685754
17822,2079-TAB,ECE,g0.3s3,0.018158576814274522
17823,2079-TAB,CE,g0.3s5,0.10948397999241881
17824,2079-TAB,Brier,g0.3s5,0.03306019993611793
17825,2079-TAB,ECE,g0.3s5,0.02116360481285197
17826,2079-TAB,CE,g0.3s8,0.3796882381205394
17827,2079-TAB,Brier,g0.3s8,0.04083662468155303
17828,2079-TAB,ECE,g0.3s8,0.016478264705672645
17829,2079-TAB,CE,g0.3s12,0.612088686219069
17830,2079-TAB,Brier,g0.3s12,0.058885378039924004
17831,2079-TAB,ECE,g0.3s12,0.013730130413994785
17832,2079-TAB,CE,g0.3s20,0.48665781436011457
17833,2079-TAB,Brier,g0.3s20,0.040813173526022706
17834,2079-TAB,ECE,g0.3s20,0.007868148639573523
17835,2079-TAB,CE,g0.6s1,0.30805342551661025
17836,2079-TAB,Brier,g0.6s1,0.09458248092548152
17837,2079-TAB,ECE,g0.6s1,0.14863665192155692
17838,2079-TAB,CE,g0.6s2,0.13359016408166796
17839,2079-TAB,Brier,g0.6s2,0.03654798294933608
17840,2079-TAB,ECE,g0.6s2,0.01056031333542357
17841,2079-TAB,CE,g0.6s3,0.13126220728293528
17842,2079-TAB,Brier,g0.6s3,0.03766254685778822
17843,2079-TAB,ECE,g0.6s3,0.00704010731478035
17844,2079-TAB,CE,g0.6s5,0.12075744541569526
17845,2079-TAB,Brier,g0.6s5,0.03357357177972673
17846,2079-TAB,ECE,g0.6s5,0.0196377623133599
17847,2079-TAB,CE,g0.6s8,0.3893628214699282
17848,2079-TAB,Brier,g0.6s8,0.04062478930572444
17849,2079-TAB,ECE,g0.6s8,0.023474281096916315
17850,2079-TAB,CE,g0.6s12,0.6137533526213947
17851,2079-TAB,Brier,g0.6s12,0.0571946621666673
17852,2079-TAB,ECE,g0.6s12,0.013084564095360107
17853,2079-TAB,CE,g0.6s20,0.4942458940226291
17854,2079-TAB,Brier,g0.6s20,0.04043430149918885
17855,2079-TAB,ECE,g0.6s20,0.02651987526415044
17856,2079-TAB,CE,g1.0s1,0.40697465957462853
17857,2079-TAB,Brier,g1.0s1,0.13321436797487107
17858,2079-TAB,ECE,g1.0s1,0.25047525995563436
17859,2079-TAB,CE,g1.0s2,0.1460908623014163
17860,2079-TAB,Brier,g1.0s2,0.03807942886008649
17861,2079-TAB,ECE,g1.0s2,0.01733091367500228
17862,2079-TAB,CE,g1.0s3,0.14073388976918572
17863,2079-TAB,Brier,g1.0s3,0.03851150325979246
17864,2079-TAB,ECE,g1.0s3,0.007654509932723402
17865,2079-TAB,CE,g1.0s5,0.13216342533141304
17866,2079-TAB,Brier,g1.0s5,0.035230132648301056
17867,2079-TAB,ECE,g1.0s5,0.017937261226264937
17868,2079-TAB,CE,g1.0s8,0.3997286473922298
17869,2079-TAB,Brier,g1.0s8,0.04209214752873064
17870,2079-TAB,ECE,g1.0s8,0.028686920253213486
17871,2079-TAB,CE,g1.0s12,0.6193238683829165
17872,2079-TAB,Brier,g1.0s12,0.056904030290786396
17873,2079-TAB,ECE,g1.0s12,0.021146958250101735
