,0,1,2,3
2313,StarLightCurves-MANTIS,ECE,no cal,0.017062243809420567
2314,StarLightCurves-MANTIS,smECE,no cal,0.01679506394528758
2315,StarLightCurves-MANTIS,ACE,no cal,0.013764595637271212
2316,StarLightCurves-MANTIS,CE,global,0.06941835318758285
2317,StarLightCurves-MANTIS,Brier,global,0.017215284329383913
2318,StarLightCurves-MANTIS,ECE,global,0.010650763355049601
2319,StarLightCurves-MANTIS,smECE,global,0.012945925288785963
2320,StarLightCurves-MANTIS,ACE,global,0.018403300129146833
2321,StarLightCurves-MANTIS,CE,kmeans,0.0706265147247538
2322,StarLightCurves-MANTIS,Brier,kmeans,0.01789531717973741
2323,StarLightCurves-MANTIS,ECE,kmeans,0.007762912129235913
2324,StarLightCurves-MANTIS,smECE,kmeans,0.011695149407813816
2325,StarLightCurves-MANTIS,ACE,kmeans,0.017165412966836463
2326,StarLightCurves-MANTIS,CE,sem aware groupings,0.08002226799726486
2327,StarLightCurves-MANTIS,Brier,sem aware groupings,0.01771138415696058
2328,StarLightCurves-MANTIS,ECE,sem aware groupings,0.015130720853805584
2329,StarLightCurves-MANTIS,smECE,sem aware groupings,0.01593906008341238
2330,StarLightCurves-MANTIS,ACE,sem aware groupings,0.015590493278922628
2331,Strawberry-MANTIS,Accuracy,no cal,0.9738988580750407
2332,Strawberry-MANTIS,CE,no cal,0.07043011364840818
2333,Strawberry-MANTIS,Brier,no cal,0.017874684617256192
2334,Strawberry-MANTIS,ECE,no cal,0.013345814188327261
2335,Strawberry-MANTIS,smECE,no cal,0.014704529144603531
2336,Strawberry-MANTIS,ACE,no cal,0.009220235146261987
2337,Strawberry-MANTIS,CE,global,0.07496867646214572
2338,Strawberry-MANTIS,Brier,global,0.01787384580711841
2339,Strawberry-MANTIS,ECE,global,0.014575806856386805
2340,Strawberry-MANTIS,smECE,global,0.01462170440782977
2341,Strawberry-MANTIS,ACE,global,0.007489940338812361
2342,Strawberry-MANTIS,CE,kmeans,0.08032492504377683
2343,Strawberry-MANTIS,Brier,kmeans,0.01994712171830293
2344,Strawberry-MANTIS,ECE,kmeans,0.01607439937311838
2345,Strawberry-MANTIS,smECE,kmeans,0.01611940378467417
2346,Strawberry-MANTIS,ACE,kmeans,0.008495825605125889
2347,Strawberry-MANTIS,CE,sem aware groupings,0.07175616919994354
2348,Strawberry-MANTIS,Brier,sem aware groupings,0.01772515458101423
2349,Strawberry-MANTIS,ECE,sem aware groupings,0.007052193360849886
2350,Strawberry-MANTIS,smECE,sem aware groupings,0.013329705452613121
2351,Strawberry-MANTIS,ACE,sem aware groupings,0.00781031456676348
2352,SwedishLeaf-MANTIS,Accuracy,no cal,0.96
2353,SwedishLeaf-MANTIS,CE,no cal,0.12391493620068356
2354,SwedishLeaf-MANTIS,Brier,no cal,0.028336903781176224
2355,SwedishLeaf-MANTIS,ECE,no cal,0.026963736248032295
2356,SwedishLeaf-MANTIS,smECE,no cal,0.025474992205825737
2357,SwedishLeaf-MANTIS,ACE,no cal,0.01345557870047772
2358,SwedishLeaf-MANTIS,CE,global,0.10783240530325583
2359,SwedishLeaf-MANTIS,Brier,global,0.027069651004412176
2360,SwedishLeaf-MANTIS,ECE,global,0.023577366568921492
2361,SwedishLeaf-MANTIS,smECE,global,0.02501288506655079
2362,SwedishLeaf-MANTIS,ACE,global,0.011955296972259038
2363,SwedishLeaf-MANTIS,CE,kmeans,0.11893499123522774
2364,SwedishLeaf-MANTIS,Brier,kmeans,0.03053228169460096
2365,SwedishLeaf-MANTIS,ECE,kmeans,0.03014564784787493
2366,SwedishLeaf-MANTIS,smECE,kmeans,0.028478036534467156
2367,SwedishLeaf-MANTIS,ACE,kmeans,0.01320780803861595
2368,SwedishLeaf-MANTIS,CE,sem aware groupings,0.09657155722379684
2369,SwedishLeaf-MANTIS,Brier,sem aware groupings,0.026069580637812378
2370,SwedishLeaf-MANTIS,ECE,sem aware groupings,0.0226647706031799
2371,SwedishLeaf-MANTIS,smECE,sem aware groupings,0.02365582871015104
2372,SwedishLeaf-MANTIS,ACE,sem aware groupings,0.01129139898211724
2373,SyntheticControl-MANTIS,Accuracy,no cal,1.0
2374,SyntheticControl-MANTIS,CE,no cal,0.004609244865577492
2375,SyntheticControl-MANTIS,Brier,no cal,0.0008121985782377574
2376,SyntheticControl-MANTIS,ECE,no cal,0.004110353483813477
2377,SyntheticControl-MANTIS,smECE,no cal,0.004112381864949301
2378,SyntheticControl-MANTIS,ACE,no cal,0.0017150084094910414
2379,SyntheticControl-MANTIS,CE,global,9.999998506638084e-08
2380,SyntheticControl-MANTIS,Brier,global,1.0000000005842047e-14
2381,SyntheticControl-MANTIS,ECE,global,0.0
2382,SyntheticControl-MANTIS,smECE,global,5.013992844529303e-08
2383,SyntheticControl-MANTIS,ACE,global,5.0000000000016885e-08
2384,SyntheticControl-MANTIS,CE,kmeans,1.1889270345762714e-05
2385,SyntheticControl-MANTIS,Brier,kmeans,2.731127496732082e-08
2386,SyntheticControl-MANTIS,ECE,kmeans,1.1773590567430622e-05
2387,SyntheticControl-MANTIS,smECE,kmeans,1.176403852086332e-05
2388,SyntheticControl-MANTIS,ACE,kmeans,7.051535666709486e-06
2389,SyntheticControl-MANTIS,CE,sem aware groupings,3.731191497990949e-07
2390,SyntheticControl-MANTIS,Brier,sem aware groupings,1.1818303614104275e-11
2391,SyntheticControl-MANTIS,ECE,sem aware groupings,2.5033950805664064e-07
2392,SyntheticControl-MANTIS,smECE,sem aware groupings,1.7242068282656574e-07
2393,SyntheticControl-MANTIS,ACE,sem aware groupings,2.546414990681201e-07
2394,TwoPatterns-MANTIS,Accuracy,no cal,0.985
2395,TwoPatterns-MANTIS,CE,no cal,0.04580008795748763
2396,TwoPatterns-MANTIS,Brier,no cal,0.011376350721907496
2397,TwoPatterns-MANTIS,ECE,no cal,0.006136394219681225
2398,TwoPatterns-MANTIS,smECE,no cal,0.012624776284945965
2399,TwoPatterns-MANTIS,ACE,no cal,0.009318269912201211
2400,TwoPatterns-MANTIS,CE,global,0.044885875573811816
2401,TwoPatterns-MANTIS,Brier,global,0.011459305503437907
2402,TwoPatterns-MANTIS,ECE,global,0.006435740935801994
2403,TwoPatterns-MANTIS,smECE,global,0.013784858838758789
2404,TwoPatterns-MANTIS,ACE,global,0.007490484852706675
2405,TwoPatterns-MANTIS,CE,kmeans,0.0439043325095148
2406,TwoPatterns-MANTIS,Brier,kmeans,0.011167369017817973
2407,TwoPatterns-MANTIS,ECE,kmeans,0.009523041449298133
2408,TwoPatterns-MANTIS,smECE,kmeans,0.012575171497252428
2409,TwoPatterns-MANTIS,ACE,kmeans,0.008186712384742348
2410,TwoPatterns-MANTIS,CE,sem aware groupings,0.045247435569763184
2411,TwoPatterns-MANTIS,Brier,sem aware groupings,0.011540742971978409
2412,TwoPatterns-MANTIS,ECE,sem aware groupings,0.006990312933921801
2413,TwoPatterns-MANTIS,smECE,sem aware groupings,0.014482147879723462
2414,TwoPatterns-MANTIS,ACE,sem aware groupings,0.007187647214369465
2415,UWaveGestureLibraryAll-MANTIS,Accuracy,no cal,0.9720982142857143
2416,UWaveGestureLibraryAll-MANTIS,CE,no cal,0.08113944585462204
2417,UWaveGestureLibraryAll-MANTIS,Brier,no cal,0.021702756613647973
2418,UWaveGestureLibraryAll-MANTIS,ECE,no cal,0.01697878394430555
2419,UWaveGestureLibraryAll-MANTIS,smECE,no cal,0.017505438162968377
2420,UWaveGestureLibraryAll-MANTIS,ACE,no cal,0.007345459608841141
2421,UWaveGestureLibraryAll-MANTIS,CE,global,0.0930686529766306
2422,UWaveGestureLibraryAll-MANTIS,Brier,global,0.022329733321835087
2423,UWaveGestureLibraryAll-MANTIS,ECE,global,0.017715074278310757
2424,UWaveGestureLibraryAll-MANTIS,smECE,global,0.02012097682726814
2425,UWaveGestureLibraryAll-MANTIS,ACE,global,0.009168426672512947
2426,UWaveGestureLibraryAll-MANTIS,CE,kmeans,0.09694308260611882
2427,UWaveGestureLibraryAll-MANTIS,Brier,kmeans,0.02382383710019864
2428,UWaveGestureLibraryAll-MANTIS,ECE,kmeans,0.020812003065192108
2429,UWaveGestureLibraryAll-MANTIS,smECE,kmeans,0.020907405298712992
2430,UWaveGestureLibraryAll-MANTIS,ACE,kmeans,0.010187625771398381
2431,UWaveGestureLibraryAll-MANTIS,CE,sem aware groupings,0.08861984312534332
2432,UWaveGestureLibraryAll-MANTIS,Brier,sem aware groupings,0.022112779103581098
2433,UWaveGestureLibraryAll-MANTIS,ECE,sem aware groupings,0.01956492296553083
2434,UWaveGestureLibraryAll-MANTIS,smECE,sem aware groupings,0.019361619108584464
2435,UWaveGestureLibraryAll-MANTIS,ACE,sem aware groupings,0.008709504321876338
2436,UWaveGestureLibraryX-MANTIS,Accuracy,no cal,0.9497767857142857
2437,UWaveGestureLibraryX-MANTIS,CE,no cal,0.159871899037906
2438,UWaveGestureLibraryX-MANTIS,Brier,no cal,0.037239695552822236
2439,UWaveGestureLibraryX-MANTIS,ECE,no cal,0.03174155921008925
2440,UWaveGestureLibraryX-MANTIS,smECE,no cal,0.03126187543936109
2441,UWaveGestureLibraryX-MANTIS,ACE,no cal,0.026289026132166916
2442,UWaveGestureLibraryX-MANTIS,CE,global,0.12136119783761563
2443,UWaveGestureLibraryX-MANTIS,Brier,global,0.0348158183659291
2444,UWaveGestureLibraryX-MANTIS,ECE,global,0.018754570863807638
2445,UWaveGestureLibraryX-MANTIS,smECE,global,0.02193074395302311
2446,UWaveGestureLibraryX-MANTIS,ACE,global,0.018256380010303302
2447,UWaveGestureLibraryX-MANTIS,CE,kmeans,0.12099915848048641
2448,UWaveGestureLibraryX-MANTIS,Brier,kmeans,0.035033998050940394
2449,UWaveGestureLibraryX-MANTIS,ECE,kmeans,0.017621931508902823
2450,UWaveGestureLibraryX-MANTIS,smECE,kmeans,0.0209777607131967
2451,UWaveGestureLibraryX-MANTIS,ACE,kmeans,0.017466272325545464
2452,UWaveGestureLibraryX-MANTIS,CE,sem aware groupings,0.13216464221477509
2453,UWaveGestureLibraryX-MANTIS,Brier,sem aware groupings,0.03579282782828648
2454,UWaveGestureLibraryX-MANTIS,ECE,sem aware groupings,0.019658193590917774
2455,UWaveGestureLibraryX-MANTIS,smECE,sem aware groupings,0.024050339722416766
2456,UWaveGestureLibraryX-MANTIS,ACE,sem aware groupings,0.021244005063457354
2457,UWaveGestureLibraryY-MANTIS,Accuracy,no cal,0.9620535714285714
2458,UWaveGestureLibraryY-MANTIS,CE,no cal,0.16760455371707786
2459,UWaveGestureLibraryY-MANTIS,Brier,no cal,0.032359105107286755
2460,UWaveGestureLibraryY-MANTIS,ECE,no cal,0.021417382760883334
2461,UWaveGestureLibraryY-MANTIS,smECE,no cal,0.021251139668312945
2462,UWaveGestureLibraryY-MANTIS,ACE,no cal,0.011744041329434275
2463,UWaveGestureLibraryY-MANTIS,CE,global,0.125888025824576
2464,UWaveGestureLibraryY-MANTIS,Brier,global,0.03320096014294836
2465,UWaveGestureLibraryY-MANTIS,ECE,global,0.021602098420244343
2466,UWaveGestureLibraryY-MANTIS,smECE,global,0.02317508120607137
2467,UWaveGestureLibraryY-MANTIS,ACE,global,0.020815034739194077
2468,UWaveGestureLibraryY-MANTIS,CE,kmeans,0.1223242953237962
2469,UWaveGestureLibraryY-MANTIS,Brier,kmeans,0.03240707107010302
2470,UWaveGestureLibraryY-MANTIS,ECE,kmeans,0.016006074860887554
2471,UWaveGestureLibraryY-MANTIS,smECE,kmeans,0.01914311386919355
2472,UWaveGestureLibraryY-MANTIS,ACE,kmeans,0.01899135133274927
2473,UWaveGestureLibraryY-MANTIS,CE,sem aware groupings,0.12559737265110016
2474,UWaveGestureLibraryY-MANTIS,Brier,sem aware groupings,0.03324104249951687
2475,UWaveGestureLibraryY-MANTIS,ECE,sem aware groupings,0.0236243831792048
2476,UWaveGestureLibraryY-MANTIS,smECE,sem aware groupings,0.0235687959232837
2477,UWaveGestureLibraryY-MANTIS,ACE,sem aware groupings,0.022234446340657348
2478,UWaveGestureLibraryZ-MANTIS,Accuracy,no cal,0.9575892857142857
2479,UWaveGestureLibraryZ-MANTIS,CE,no cal,0.2069948158855929
2480,UWaveGestureLibraryZ-MANTIS,Brier,no cal,0.03704896515740298
2481,UWaveGestureLibraryZ-MANTIS,ECE,no cal,0.028366409117414587
2482,UWaveGestureLibraryZ-MANTIS,smECE,no cal,0.027735887124267302
2483,UWaveGestureLibraryZ-MANTIS,ACE,no cal,0.019143862942319727
2484,UWaveGestureLibraryZ-MANTIS,CE,global,0.13438968550375732
2485,UWaveGestureLibraryZ-MANTIS,Brier,global,0.03447880379177746
2486,UWaveGestureLibraryZ-MANTIS,ECE,global,0.004556130585423438
2487,UWaveGestureLibraryZ-MANTIS,smECE,global,0.018065382483309512
2488,UWaveGestureLibraryZ-MANTIS,ACE,global,0.0134747110953429
2489,UWaveGestureLibraryZ-MANTIS,CE,kmeans,0.13332085251538153
2490,UWaveGestureLibraryZ-MANTIS,Brier,kmeans,0.03467650247626329
2491,UWaveGestureLibraryZ-MANTIS,ECE,kmeans,0.010911196657928227
2492,UWaveGestureLibraryZ-MANTIS,smECE,kmeans,0.017790046760791715
2493,UWaveGestureLibraryZ-MANTIS,ACE,kmeans,0.01647991267658053
2494,UWaveGestureLibraryZ-MANTIS,CE,sem aware groupings,0.13454265892505646
2495,UWaveGestureLibraryZ-MANTIS,Brier,sem aware groupings,0.034710907548644136
2496,UWaveGestureLibraryZ-MANTIS,ECE,sem aware groupings,0.011831341577427766
2497,UWaveGestureLibraryZ-MANTIS,smECE,sem aware groupings,0.01915174570903805
2498,UWaveGestureLibraryZ-MANTIS,ACE,sem aware groupings,0.01702361107007684
2499,Wafer-MANTIS,Accuracy,no cal,0.996
2500,Wafer-MANTIS,CE,no cal,0.017837528358604526
2501,Wafer-MANTIS,Brier,no cal,0.004135728442004403
2502,Wafer-MANTIS,ECE,no cal,0.0036829216995164903
2503,Wafer-MANTIS,smECE,no cal,0.0046492926222792795
2504,Wafer-MANTIS,ACE,no cal,0.005107878432346
2505,Wafer-MANTIS,CE,global,0.06447500691033298
2506,Wafer-MANTIS,Brier,global,0.004000003181046254
2507,Wafer-MANTIS,ECE,global,2.5221149103742404e-06
2508,Wafer-MANTIS,smECE,global,0.0020372598541520182
2509,Wafer-MANTIS,ACE,global,0.002002571264911447
2510,Wafer-MANTIS,CE,kmeans,0.06448239240876118
2511,Wafer-MANTIS,Brier,kmeans,0.004000048914030512
2512,Wafer-MANTIS,ECE,kmeans,9.88670951839099e-06
2513,Wafer-MANTIS,smECE,kmeans,0.0020296700241215723
2514,Wafer-MANTIS,ACE,kmeans,0.002009936013400699
2515,Wafer-MANTIS,CE,sem aware groupings,0.0565217025578022
2516,Wafer-MANTIS,Brier,sem aware groupings,0.004027225652784003
2517,Wafer-MANTIS,ECE,sem aware groupings,0.004232990264892577
2518,Wafer-MANTIS,smECE,sem aware groupings,0.002289401168241787
2519,Wafer-MANTIS,ACE,sem aware groupings,0.004233756069984832
2520,WordSynonyms-MANTIS,Accuracy,no cal,0.9887640449438202
2521,WordSynonyms-MANTIS,CE,no cal,0.0566463395641282
2522,WordSynonyms-MANTIS,Brier,no cal,0.010591723280928252
2523,WordSynonyms-MANTIS,ECE,no cal,0.0118068972280076
2524,WordSynonyms-MANTIS,smECE,no cal,0.012682350009535444
2525,WordSynonyms-MANTIS,ACE,no cal,0.010660218655203354
2526,WordSynonyms-MANTIS,CE,global,0.0502034795965206
2527,WordSynonyms-MANTIS,Brier,global,0.01054340301396452
2528,WordSynonyms-MANTIS,ECE,global,0.007310561862160525
2529,WordSynonyms-MANTIS,smECE,global,0.013034674560970641
2530,WordSynonyms-MANTIS,ACE,global,0.011501337975948324
2531,WordSynonyms-MANTIS,CE,kmeans,0.049708944558405126
2532,WordSynonyms-MANTIS,Brier,kmeans,0.010592391808913058
2533,WordSynonyms-MANTIS,ECE,kmeans,0.007974861170532623
2534,WordSynonyms-MANTIS,smECE,kmeans,0.010725996749104212
2535,WordSynonyms-MANTIS,ACE,kmeans,0.011844255457051717
2536,WordSynonyms-MANTIS,CE,sem aware groupings,0.04720601439476013
2537,WordSynonyms-MANTIS,Brier,sem aware groupings,0.010560970427549547
2538,WordSynonyms-MANTIS,ECE,sem aware groupings,0.00996531395429971
2539,WordSynonyms-MANTIS,smECE,sem aware groupings,0.012782828803043045
2540,WordSynonyms-MANTIS,ACE,sem aware groupings,0.012508396044378717
2541,Yoga-MANTIS,Accuracy,no cal,0.8533333333333334
2542,Yoga-MANTIS,CE,no cal,0.585717262633607
2543,Yoga-MANTIS,Brier,no cal,0.13127228430020035
2544,Yoga-MANTIS,ECE,no cal,0.10022257511844276
2545,Yoga-MANTIS,smECE,no cal,0.08735508154686329
2546,Yoga-MANTIS,ACE,no cal,0.0901200696433247
2547,Yoga-MANTIS,CE,global,0.44857925066022775
2548,Yoga-MANTIS,Brier,global,0.1412986209347358
2549,Yoga-MANTIS,ECE,global,0.13911320942782007
2550,Yoga-MANTIS,smECE,global,0.1260261856116947
2551,Yoga-MANTIS,ACE,global,0.1101465475881325
2552,Yoga-MANTIS,CE,kmeans,0.4482733518513412
2553,Yoga-MANTIS,Brier,kmeans,0.1400525712551453
2554,Yoga-MANTIS,ECE,kmeans,0.1330036097115442
2555,Yoga-MANTIS,smECE,kmeans,0.12655337214889256
2556,Yoga-MANTIS,ACE,kmeans,0.1093081505840787
2557,Yoga-MANTIS,CE,sem aware groupings,0.4692479968070984
2558,Yoga-MANTIS,Brier,sem aware groupings,0.148933720538715
2559,Yoga-MANTIS,ECE,sem aware groupings,0.15677179714043935
2560,Yoga-MANTIS,smECE,sem aware groupings,0.1532469902385223
2561,Yoga-MANTIS,ACE,sem aware groupings,0.1349744913727045
2562,imdb-GPT2,Accuracy,no cal,0.843
2563,imdb-GPT2,CE,no cal,0.377554217532566
2564,imdb-GPT2,Brier,no cal,0.11589023523391907
2565,imdb-GPT2,ECE,no cal,0.032830445726509554
2566,imdb-GPT2,smECE,no cal,0.03264160546637727
2567,imdb-GPT2,ACE,no cal,0.03169257466479895
2568,imdb-GPT2,CE,global,0.3716508246601307
2569,imdb-GPT2,Brier,global,0.11558169992534963
2570,imdb-GPT2,ECE,global,0.03234712755064081
2571,imdb-GPT2,smECE,global,0.027784308388178563
2572,imdb-GPT2,ACE,global,0.02671809028704139
2573,imdb-GPT2,CE,kmeans,0.3716096255334703
2574,imdb-GPT2,Brier,kmeans,0.11565831821826424
2575,imdb-GPT2,ECE,kmeans,0.022707407003434484
2576,imdb-GPT2,smECE,kmeans,0.027674282239813955
2577,imdb-GPT2,ACE,kmeans,0.028573193609996682
2578,imdb-GPT2,CE,sem aware groupings,0.36834362149238586
2579,imdb-GPT2,Brier,sem aware groupings,0.11521037313489266
2580,imdb-GPT2,ECE,sem aware groupings,0.03460336261987686
2581,imdb-GPT2,smECE,sem aware groupings,0.03148048684957685
2582,imdb-GPT2,ACE,sem aware groupings,0.03635182715952397
2583,ag_news-GPT2,Accuracy,no cal,0.934
2584,ag_news-GPT2,CE,no cal,0.20932943929470194
2585,ag_news-GPT2,Brier,no cal,0.05621995233975692
2586,ag_news-GPT2,ECE,no cal,0.017604080984305798
2587,ag_news-GPT2,smECE,no cal,0.017202249111806976
2588,ag_news-GPT2,ACE,no cal,0.014208607663387999
2589,ag_news-GPT2,CE,global,0.20941055514646392
2590,ag_news-GPT2,Brier,global,0.05621239225580717
2591,ag_news-GPT2,ECE,global,0.01745031740373697
2592,ag_news-GPT2,smECE,global,0.017301463186995304
2593,ag_news-GPT2,ACE,global,0.014375463386348507
2594,ag_news-GPT2,CE,kmeans,0.20732452679972915
2595,ag_news-GPT2,Brier,kmeans,0.05542697623223444
2596,ag_news-GPT2,ECE,kmeans,0.0105938418130324
2597,ag_news-GPT2,smECE,kmeans,0.015603169885569378
2598,ag_news-GPT2,ACE,kmeans,0.016416600961170383
2599,ag_news-GPT2,CE,sem aware groupings,0.21035288274288177
2600,ag_news-GPT2,Brier,sem aware groupings,0.05615985174409638
2601,ag_news-GPT2,ECE,sem aware groupings,0.0190742864012718
2602,ag_news-GPT2,smECE,sem aware groupings,0.019366902263573894
2603,ag_news-GPT2,ACE,sem aware groupings,0.01671773642743938
2604,yelp_polarity-GPT2,Accuracy,no cal,0.908
2605,yelp_polarity-GPT2,CE,no cal,0.259287604107988
2606,yelp_polarity-GPT2,Brier,no cal,0.07272043626082222
2607,yelp_polarity-GPT2,ECE,no cal,0.042014630079544216
2608,yelp_polarity-GPT2,smECE,no cal,0.04440295780665649
2609,yelp_polarity-GPT2,ACE,no cal,0.05110607142865359
2610,yelp_polarity-GPT2,CE,global,0.25156339214956985
2611,yelp_polarity-GPT2,Brier,global,0.0695771586985995
2612,yelp_polarity-GPT2,ECE,global,0.018000317641827173
2613,yelp_polarity-GPT2,smECE,global,0.025859696840773563
2614,yelp_polarity-GPT2,ACE,global,0.029914681039322967
2615,yelp_polarity-GPT2,CE,kmeans,0.24769219621104688
2616,yelp_polarity-GPT2,Brier,kmeans,0.06951187380667395
2617,yelp_polarity-GPT2,ECE,kmeans,0.018065409845005476
2618,yelp_polarity-GPT2,smECE,kmeans,0.025333393005954982
2619,yelp_polarity-GPT2,ACE,kmeans,0.02915977266161321
2620,yelp_polarity-GPT2,CE,sem aware groupings,0.252657026052475
2621,yelp_polarity-GPT2,Brier,sem aware groupings,0.07080169853047345
2622,yelp_polarity-GPT2,ECE,sem aware groupings,0.029134119331836694
2623,yelp_polarity-GPT2,smECE,sem aware groupings,0.03156599470690504
2624,yelp_polarity-GPT2,ACE,sem aware groupings,0.033949940723367045
2625,dbpedia_14-GPT2,Accuracy,no cal,0.97
2626,dbpedia_14-GPT2,CE,no cal,0.07708351576481552
2627,dbpedia_14-GPT2,Brier,no cal,0.021358638422082046
2628,dbpedia_14-GPT2,ECE,no cal,0.016583744942493296
2629,dbpedia_14-GPT2,smECE,no cal,0.019467298640148088
2630,dbpedia_14-GPT2,ACE,no cal,0.021395567760791767
2631,dbpedia_14-GPT2,CE,global,0.07640308097251919
2632,dbpedia_14-GPT2,Brier,global,0.022102569841056637
2633,dbpedia_14-GPT2,ECE,global,0.01419161565396336
2634,dbpedia_14-GPT2,smECE,global,0.014973391928871111
2635,dbpedia_14-GPT2,ACE,global,0.01845502942704912
2636,dbpedia_14-GPT2,CE,kmeans,0.08245076110522133
2637,dbpedia_14-GPT2,Brier,kmeans,0.02330767185582315
2638,dbpedia_14-GPT2,ECE,kmeans,0.017806670022309953
2639,dbpedia_14-GPT2,smECE,kmeans,0.019338571432204906
2640,dbpedia_14-GPT2,ACE,kmeans,0.020205845856642236
2641,dbpedia_14-GPT2,CE,sem aware groupings,0.07590422034263611
2642,dbpedia_14-GPT2,Brier,sem aware groupings,0.021984652276439035
2643,dbpedia_14-GPT2,ECE,sem aware groupings,0.01176033669710159
2644,dbpedia_14-GPT2,smECE,sem aware groupings,0.014825509001814008
2645,dbpedia_14-GPT2,ACE,sem aware groupings,0.018190973079093974
2646,amazon_polarity-GPT2,Accuracy,no cal,0.859
2647,amazon_polarity-GPT2,CE,no cal,0.3483407688859286
2648,amazon_polarity-GPT2,Brier,no cal,0.10645029975211316
2649,amazon_polarity-GPT2,ECE,no cal,0.04016747152857415
2650,amazon_polarity-GPT2,smECE,no cal,0.04014703079715083
2651,amazon_polarity-GPT2,ACE,no cal,0.04022817039699339
2652,amazon_polarity-GPT2,CE,global,0.34426030080433856
2653,amazon_polarity-GPT2,Brier,global,0.10434096715937653
2654,amazon_polarity-GPT2,ECE,global,0.019338889604852937
2655,amazon_polarity-GPT2,smECE,global,0.02422103367724926
2656,amazon_polarity-GPT2,ACE,global,0.02070245505362976
2657,amazon_polarity-GPT2,CE,kmeans,0.34275988602591884
2658,amazon_polarity-GPT2,Brier,kmeans,0.10412234849312588
2659,amazon_polarity-GPT2,ECE,kmeans,0.018564246111871626
2660,amazon_polarity-GPT2,smECE,kmeans,0.023366279172344347
2661,amazon_polarity-GPT2,ACE,kmeans,0.018202238635343447
2662,amazon_polarity-GPT2,CE,sem aware groupings,0.34200093150138855
2663,amazon_polarity-GPT2,Brier,sem aware groupings,0.10448812294864576
2664,amazon_polarity-GPT2,ECE,sem aware groupings,0.020473480343818674
2665,amazon_polarity-GPT2,smECE,sem aware groupings,0.023031970368675235
